date,strategy_return,nav,turnover,cost
2021-05-07,-0.00422911768109305,1.210650401046764,0.0,0.0
2021-05-10,0.0035599510338682836,1.2149602571936233,0.0,0.0
2021-05-11,-0.0023810769912083704,1.2120673432799869,0.0,0.0
2021-05-12,0.004431153302512944,1.2174381994910302,0.0,0.0
2021-05-13,-0.005991937175041773,1.210143386285184,0.0,0.0
2021-05-14,0.005549175416821474,1.216858684215187,0.0,0.0
2021-05-17,0.007719198849594522,1.2262518583705,0.0,0.0
2021-05-18,0.0018622417053722985,1.2285354357224476,0.0,0.0
2021-05-19,-0.0023811834379641942,1.225610067489953,0.0,0.0
2021-05-20,-9.504644991599081e-05,1.2254935776040567,0.0,0.0
2021-05-21,-0.0014726132093542891,1.223688899573698,0.0,0.0
2021-05-24,0.0016262695631257416,1.2256789475858096,0.0,0.0
2021-05-25,0.009062097505639239,1.2367861697194416,0.0,0.0
2021-05-26,-0.00010269303096438954,1.2366591603990182,0.0,0.0
2021-05-27,0.0006947781343553142,1.2375183641433138,0.0,0.0
2021-05-28,0.0015635469500881424,1.2394532822072482,0.0,0.0
2021-05-31,0.005169716288129013,1.24586090402865,0.0,0.0
2021-06-01,0.0016287729869109457,1.24789012861458,0.5243572103919991,0.00026217860519599955
2021-06-02,-0.00710413341218578,1.2390249506571525,0.0,0.0
2021-06-03,-0.0019044333911842767,1.2366653101686105,0.0,0.0
2021-06-04,0.0015785341151836746,1.238617428549776,0.0,0.0
2021-06-07,0.0003767453751387727,1.2390840719375484,0.0,0.0
2021-06-08,-0.0043148780349487595,1.2337375752920903,0.0,0.0
2021-06-09,0.0006393709776418337,1.2345263912917581,0.0,0.0
2021-06-10,0.006148720203956469,1.2421171486562113,0.0,0.0
2021-06-11,0.0009039104265188329,1.2432399112978396,0.0,0.0
2021-06-15,-0.006106339099232858,1.2356482668177549,0.0,0.0
2021-06-16,-0.012449247459574465,1.2202653757711464,0.0,0.0
2021-06-17,0.004103958699673784,1.225273294475953,0.0,0.0
2021-06-18,0.004343858176132302,1.230595707894159,0.0,0.0
2021-06-21,0.0003420088129561497,1.2310165824714447,0.0,0.0
2021-06-22,0.005650215036288324,1.237972090875645,0.0,0.0
2021-06-23,0.003776884836494492,1.2426477688936768,0.0,0.0
2021-06-24,-0.0023994175735753964,1.239666137999229,0.0,0.0
2021-06-25,0.008714610438246092,1.2504693454653772,0.0,0.0
2021-06-28,0.003583686465256745,1.25495063553394,0.0,0.0
2021-06-29,-0.0029567306581088993,1.2512400845154434,0.0,0.0
2021-06-30,0.005019302286651128,1.2575204367328014,0.0,0.0
2021-07-01,-0.0008839074510869879,1.2564089050488791,0.4865381341401963,0.00024326906707009815
2021-07-02,-0.007959516817833938,1.2464084972390663,0.0,0.0
2021-07-05,0.005803893423405696,1.2536425193190692,0.0,0.0
2021-07-06,-0.0024258421143970336,1.2506013804993064,0.0,0.0
2021-07-07,0.009301813520902907,1.2622342413296945,0.0,0.0
2021-07-08,0.00019756274060366675,1.2624836117856955,0.0,0.0
2021-07-09,0.0015647674115388196,1.2644591049990197,0.0,0.0
2021-07-12,0.010829716446383381,1.2781528385642067,0.0,0.0
2021-07-13,-0.00031004361285324127,1.2777565554403596,0.0,0.0
2021-07-14,-0.004873863590720543,1.2715289442869944,0.0,0.0
2021-07-15,0.005723384008698167,1.2788063927133233,0.0,0.0
2021-07-16,-0.0070304662644414696,1.2698157875106002,0.0,0.0
2021-07-19,-0.0007703034400605268,1.2688376440412377,0.0,0.0
2021-07-20,0.002700231058324908,1.2722637988556496,0.0,0.0
2021-07-21,0.009725651170189602,1.2846373927597798,0.0,0.0
2021-07-22,0.0008900940596104421,1.2857808408718288,0.0,0.0
2021-07-23,-0.003390432278736687,1.2814214880055557,0.0,0.0
2021-07-26,-0.009246570935352867,1.2695727333186269,0.0,0.0
2021-07-27,-0.01253291661349989,1.2536612841171715,0.0,0.0
2021-07-28,0.0009824012040376697,1.2548928824721435,0.0,0.0
2021-07-29,0.014637755039969547,1.273261697087172,0.0,0.0
2021-07-30,-0.004077255780545689,1.2680702834725759,0.0,0.0
2021-08-02,0.008385708300273492,1.278703950974022,0.3711173512025294,0.0001855586756012647
2021-08-03,-0.007353775709522861,1.269300648919678,0.0,0.0
2021-08-04,0.012257670640679258,1.2848593182181358,0.0,0.0
2021-08-05,-0.0027764209592621705,1.2812920078773318,0.0,0.0
2021-08-06,0.0017844803192447224,1.2835784482485946,0.0,0.0
2021-08-09,-0.0042907384926472785,1.2780709487923618,0.0,0.0
2021-08-10,0.0010596432046212443,1.2794252479882735,0.0,0.0
2021-08-11,0.0007174289243979591,1.280343144667785,0.0,0.0
2021-08-12,-0.00025185979364772697,1.2800206777075709,0.0,0.0
2021-08-13,-0.0015312301667641025,1.2780606714317833,0.0,0.0
2021-08-16,-0.004806603737867901,1.2719175402312572,0.0,0.0
2021-08-17,-0.006931145013491582,1.263101695314711,0.0,0.0
2021-08-18,0.0018256692299363786,1.2654077012141274,0.0,0.0
2021-08-19,-0.00022905064364221533,1.2651178587656944,0.0,0.0
2021-08-20,-0.0036821911811510564,1.2604594529430306,0.0,0.0
2021-08-23,0.009341261254431929,1.2722337339935899,0.0,0.0
2021-08-24,0.008220402599461826,1.2826920074876338,0.0,0.0
2021-08-25,0.0017549172527693466,1.284943025821563,0.0,0.0
2021-08-26,-0.00543318573977483,1.2779616916972463,0.0,0.0
2021-08-27,0.0027109858587510546,1.2814262277714632,0.0,0.0
2021-08-30,0.0027715473141214646,1.284977761191288,0.0,0.0
2021-08-31,-0.0011049681604484954,1.2835579016782872,0.0,0.0
2021-09-01,-0.004111080120528349,1.2782810923051506,0.38074167708587603,0.00019037083854293803
2021-09-02,0.0019244283035602327,1.2807410526190885,0.0,0.0
2021-09-03,-0.0035176443115362637,1.276235861140792,0.0,0.0
2021-09-06,0.007605201137649106,1.2859418915638485,0.0,0.0
2021-09-07,0.006267659661366609,1.2940017376844648,0.0,0.0
2021-09-08,-0.002223854128463989,1.2911240665778756,0.0,0.0
2021-09-09,0.0015391897394686064,1.293111351493533,0.0,0.0
2021-09-10,0.0029119524601142993,1.2968768302747162,0.0,0.0
2021-09-13,-2.8407481323614308e-05,1.2968399892703812,0.0,0.0
2021-09-14,-0.0016885925496742287,1.2946501549263796,0.0,0.0
2021-09-15,-0.0010906636543871362,1.2932381270572546,0.0,0.0
2021-09-16,-0.006387800555272085,1.2849771798311391,0.0,0.0
2021-09-17,0.00151808247572461,1.2869278811695468,0.0,0.0
2021-09-22,-0.0020985360595884694,1.2842272166048228,0.0,0.0
2021-09-23,0.003317871545179019,1.2884881175443403,0.0,0.0
2021-09-24,-0.001982541634186732,1.2859336362061538,0.0,0.0
2021-09-27,-0.0028989407439700718,1.282205790794114,0.0,0.0
2021-09-28,-0.002164271269880727,1.2794307496390236,0.0,0.0
2021-09-29,-0.009228993121925206,1.2676228920506254,0.0,0.0
2021-09-30,0.007534156609127082,1.2771733614406495,0.0,0.0
2021-10-08,-0.0016433483266241888,1.275074520734317,0.5900223615720968,0.0002950111807860484
2021-10-11,0.000865086334786274,1.2761775702780385,0.0,0.0
2021-10-12,-0.005266877076394259,1.2694560998877324,0.0,0.0
2021-10-13,0.004629103865534604,1.2753325440268493,0.0,0.0
2021-10-14,0.0019175570687683361,1.2777780669616783,0.0,0.0
2021-10-15,0.005842405278470478,1.285243364284809,0.0,0.0
2021-10-18,0.0013997903219189834,1.2870424355074452,0.0,0.0
2021-10-19,0.004913728499747997,1.2933666126031833,0.0,0.0
2021-10-20,-0.003041758937129669,1.2894325031503124,0.0,0.0
2021-10-21,-0.0020021201847996127,1.2868509043088185,0.0,0.0
2021-10-22,-0.0016157632467250008,1.2847716579136215,0.0,0.0
2021-10-25,0.003365873874171743,1.2890960372712692,0.0,0.0
2021-10-26,0.0007129275963585253,1.2900150694105963,0.0,0.0
2021-10-27,-0.0032519288826856245,1.2858200321472801,0.0,0.0
2021-10-28,-0.004368199895647249,1.2802033132170332,0.0,0.0
2021-10-29,0.003047740852945227,1.2841050411548005,0.0,0.0
2021-11-01,0.0014059365314950428,1.285910411342437,0.5076659498404451,0.0002538329749202226
2021-11-02,-0.0020085315512858282,1.283327619709129,0.0,0.0
2021-11-03,-0.00020494002296849004,1.2830646145172697,0.0,0.0
2021-11-04,0.003750226412028932,1.2878763973229719,0.0,0.0
2021-11-05,-0.0016469275422429101,1.285755358213216,0.0,0.0
2021-11-08,0.0013630568496756075,1.2875079158612357,0.0,0.0
2021-11-09,0.0011039648965812793,1.2889292794044171,0.0,0.0
2021-11-10,-0.003449642776587588,1.2844829338261876,0.0,0.0
2021-11-11,0.003117850768732248,1.288487759928841,0.0,0.0
2021-11-12,-0.0005141371583423396,1.2878253004933922,0.0,0.0
2021-11-15,-0.0019336096214683722,1.2853351491015876,0.0,0.0
2021-11-16,-0.001494429952800843,1.2834143057553826,0.0,0.0
2021-11-17,0.0015441722657317108,1.2853961185317733,0.0,0.0
2021-11-18,-0.0016384243038513023,1.2832900942910948,0.0,0.0
2021-11-19,0.004064302099414302,1.2885057729154794,0.0,0.0
2021-11-22,0.0042457204448181785,1.2939764082188128,0.0,0.0
2021-11-23,-0.0015000399360364342,1.2920353919301957,0.0,0.0
2021-11-24,-5.120830979717583e-05,1.2919692289815767,0.0,0.0
2021-11-25,0.0004191767669331281,1.2925107924659582,0.0,0.0
2021-11-26,-0.00248199837938207,1.2893027827737238,0.0,0.0
2021-11-29,0.00046260293406836015,1.2898992180239375,0.0,0.0
2021-11-30,-0.0014987500409231066,1.2879659815181375,0.0,0.0
2021-12-01,-9.715889274584382e-05,1.2878408441694789,0.5074006423692408,0.0002537003211846204
2021-12-02,-0.003104378971255026,1.2838428981345158,0.0,0.0
2021-12-03,0.0028694253780277654,1.2875267895278235,0.0,0.0
2021-12-06,-0.0052914062858605854,1.2807139621805022,0.0,0.0
2021-12-07,-0.0011894169553766732,1.279190659278897,0.0,0.0
2021-12-08,0.007776889606279197,1.2891387838214925,0.0,0.0
2021-12-09,0.0017283942989201075,1.2913669239459664,0.0,0.0
2021-12-10,-0.00024761811897560824,1.2910471580973517,0.0,0.0
2021-12-13,0.002151639820581082,1.2938250265729618,0.0,0.0
2021-12-14,-0.0036784065241401483,1.28906581215412,0.0,0.0
2021-12-15,-0.003786301397275832,1.2841850204683805,0.0,0.0
2021-12-16,0.0035910674913953635,1.2887966155483213,0.0,0.0
2021-12-17,-0.007958076595564242,1.2785402733656837,0.0,0.0
2021-12-20,-0.009170600826245224,1.2668152908783685,0.0,0.0
2021-12-21,0.0033726994182834624,1.2710878780729866,0.0,0.0
2021-12-22,0.0023339555022257636,1.2740545406198274,0.0,0.0
2021-12-23,0.002352263633344645,1.2770514527826249,0.0,0.0
2021-12-24,-0.0034591889433127996,1.2726338905171177,0.0,0.0
2021-12-27,6.233382966544704e-05,1.2727132186612757,0.0,0.0
2021-12-28,0.0055660588006255915,1.279797215272678,0.0,0.0
2021-12-29,-0.003587385124085818,1.2752060897807622,0.0,0.0
2021-12-30,0.0022345165652291874,1.2780555589124583,0.0,0.0
2021-12-31,0.0014150823804059056,1.2798641128150552,0.0,0.0
2022-01-04,-0.0022812300225335948,1.2769444483761383,0.4786253148521801,0.00023931265742609004
2022-01-05,-0.005943198351136067,1.2693553142360567,0.0,0.0
2022-01-06,-0.003973443085973455,1.2643116031390618,0.0,0.0
2022-01-07,-0.0008206268946920356,1.2632740750342546,0.0,0.0
2022-01-10,-0.0006656865287699151,1.26243313050036,0.0,0.0
2022-01-11,-0.002135736143269139,1.25973690643509,0.0,0.0
2022-01-12,0.00631808900112322,1.2676960363279466,0.0,0.0
2022-01-13,-0.0031007825297677044,1.2637651866054451,0.0,0.0
2022-01-14,-0.0012189268348226706,1.262224749306577,0.0,0.0
2022-01-17,0.0027281795592102942,1.2656683250667644,0.0,0.0
2022-01-18,0.00017335532206040247,1.265887735406878,0.0,0.0
2022-01-19,-0.003978257010543039,1.2608517086489353,0.0,0.0
2022-01-20,0.0011229839448081394,1.262267624874532,0.0,0.0
2022-01-21,-0.004488469337911122,1.2566019753440447,0.0,0.0
2022-01-24,0.00010063923811778146,1.2567284388094606,0.0,0.0
2022-01-25,-0.008361314048700438,1.2462205376586417,0.0,0.0
2022-01-26,0.0011650948578215653,1.2476725027987794,0.0,0.0
2022-01-27,-0.007674679567389892,1.2380970161347553,0.0,0.0
2022-01-28,0.0008775307454572991,1.2391834843322727,0.0,0.0
2022-02-07,0.007658814801963303,1.2486741611444252,0.4049481030615295,0.00020247405153076475
2022-02-08,-0.0004484955996089073,1.2481141362778065,0.0,0.0
2022-02-09,0.002733065367829317,1.2515253137987654,0.0,0.0
2022-02-10,0.0011625507767410851,1.2529802755244333,0.0,0.0
2022-02-11,-0.0035855626900198915,1.248487636197182,0.0,0.0
2022-02-14,-0.0030851435502326904,1.244635872618823,0.0,0.0
2022-02-15,0.001999364006904223,1.2471243527842388,0.0,0.0
2022-02-16,0.0016699937934737852,1.2492070427130786,0.0,0.0
2022-02-17,0.0010640322909827634,1.2505362393446484,0.0,0.0
2022-02-18,0.0007108293234406838,1.2514251571735997,0.0,0.0
2022-02-21,-0.0004649144984735392,1.2508433514742752,0.0,0.0
2022-02-22,-0.0027347436716626686,1.2474226155345896,0.0,0.0
2022-02-23,0.0035616938470020934,1.2518655529889502,0.0,0.0
2022-02-24,-0.004598850470250844,1.246108410501896,0.0,0.0
2022-02-25,0.0017374353015808337,1.2482734432438989,0.0,0.0
2022-02-28,0.0005120867640285565,1.2489126675520723,0.0,0.0
2022-03-01,0.0028965840947354866,1.2525302481206173,0.463784459683366,0.00023189222984168302
2022-03-02,0.00018166736597766082,1.2527577919916006,0.0,0.0
2022-03-03,0.0007728650666175853,1.253726004725964,0.0,0.0
2022-03-04,-0.0027568805526878683,1.2502696318851358,0.0,0.0
2022-03-07,-0.001073106059961113,1.2489279599665746,0.0,0.0
2022-03-08,-0.003289107744791645,1.2448201013407616,0.0,0.0
2022-03-09,0.00044881506726396076,1.2453787953582762,0.0,0.0
2022-03-10,5.253920475393418e-05,1.2454442265698018,0.0,0.0
2022-03-11,0.0002268810419995137,1.245726794253678,0.0,0.0
2022-03-14,-0.005494300682509209,1.23888239667779,0.0,0.0
2022-03-15,-0.009383676665025105,1.2272571248413742,0.0,0.0
2022-03-16,0.007377629781419828,1.2363113735550637,0.0,0.0
2022-03-17,0.00411192638753148,1.2413949949151901,0.0,0.0
2022-03-18,0.0035841876125327927,1.2458443874782255,0.0,0.0
2022-03-21,0.0007323192201767408,1.246756743268525,0.0,0.0
2022-03-22,0.0014131918589827997,1.248518649748244,0.0,0.0
2022-03-23,0.00021842137430225136,1.2487913529075638,0.0,0.0
2022-03-24,4.141494519639417e-05,1.248843071533006,0.0,0.0
2022-03-25,-0.0009486698711920619,1.2476583317371959,0.0,0.0
2022-03-28,-0.00189399778285394,1.2452952696231263,0.0,0.0
2022-03-29,-0.0006514312017974875,1.2444840454290431,0.0,0.0
2022-03-30,0.0030239393845682234,1.2482472897474828,0.0,0.0
2022-03-31,-0.0017432741406996617,1.2460712525260675,0.0,0.0
2022-04-01,3.5149281095275825e-05,1.2461150510347874,0.48529978658251716,0.0002426498932912586
2022-04-06,-0.000298999247463042,1.2457424635722756,0.0,0.0
2022-04-07,-0.002794447911164743,1.2422613011470967,0.0,0.0
2022-04-08,0.0012764990310709463,1.2438470464943479,0.0,0.0
2022-04-11,-0.004009769645819394,1.2388595063632726,0.0,0.0
2022-04-12,0.0015420851740593098,1.2407699332407778,0.0,0.0
2022-04-13,0.00027312200173119786,1.2411088148086322,0.0,0.0
2022-04-14,0.0023928187354405983,1.2440785632334266,0.0,0.0
2022-04-15,-0.0011274221453879717,1.2426759615106349,0.0,0.0
2022-04-18,-0.0002998616563241895,1.242303330638542,0.0,0.0
2022-04-19,0.0006975093905414275,1.2431698488775633,0.0,0.0
2022-04-20,-0.0037581668978401385,1.2384978091031187,0.0,0.0
2022-04-21,-0.0012288438494665373,1.2369758886878246,0.0,0.0
2022-04-22,-0.000996048667735294,1.2357438005018764,0.0,0.0
2022-04-25,-0.010467286390603616,1.2228089162366103,0.0,0.0
2022-04-26,-0.0019299340280070124,1.2204489756994148,0.0,0.0
2022-04-27,0.004152809318985524,1.2255172675790458,0.0,0.0
2022-04-28,0.0020180114481499795,1.227990375454926,0.0,0.0
2022-04-29,0.006330221839995375,1.2357638269489348,0.0,0.0
2022-05-05,-0.0008110981818468731,1.2347615011557045,0.35976727710801487,0.00017988363855400743
2022-05-06,-0.00462673896980205,1.2290485819998962,0.0,0.0
2022-05-09,-0.0017327594971368522,1.2269189363969935,0.0,0.0
2022-05-10,-0.0005141526303734156,1.2262881127985898,0.0,0.0
2022-05-11,0.0018618664270761826,1.2285712974657321,0.0,0.0
2022-05-12,-0.00010652411924310893,1.2284404249903422,0.0,0.0
2022-05-13,0.001932467242301983,1.2308143458707557,0.0,0.0
2022-05-16,-0.0004437640837461276,1.2302681546702987,0.0,0.0
2022-05-17,0.002025370026005345,1.232759902914717,0.0,0.0
2022-05-18,-0.0018708498239210518,1.230453594267412,0.0,0.0
2022-05-19,-0.00035175819045904895,1.2300207721376486,0.0,0.0
2022-05-20,0.004171019798052916,1.2351512131302511,0.0,0.0
2022-05-23,0.0004997297355222152,1.2357684549193186,0.0,0.0
2022-05-24,-0.0032891118145749114,1.2317038742941646,0.0,0.0
2022-05-25,0.0017950333855117119,1.2339148238695867,0.0,0.0
2022-05-26,0.0014610317401337045,1.2357176125918818,0.0,0.0
2022-05-27,0.0026264483032675174,1.2389631610187914,0.0,0.0
2022-05-30,0.0009005732350241127,1.2400789380807857,0.0,0.0
2022-05-31,0.0010412853502936772,1.241370214112217,0.0,0.0
2022-06-01,-0.0011575637440000325,1.2399332489594792,0.41200133440372777,0.0002060006672018639
2022-06-02,0.001014213881973042,1.241190806473294,0.0,0.0
2022-06-06,0.004814909704401931,1.2471670281323965,0.0,0.0
2022-06-07,3.5663376973293043e-06,1.2471714759511838,0.0,0.0
2022-06-08,0.004145746740527536,1.2523419330324872,0.0,0.0
2022-06-09,-0.0012449360759802417,1.2507828473805922,0.0,0.0
2022-06-10,0.002648885502249894,1.2540960279314817,0.0,0.0
2022-06-13,-0.0013219931776303968,1.2524381215384628,0.0,0.0
2022-06-14,-4.5209913113903595e-05,1.2523814989198077,0.0,0.0
2022-06-15,-0.0019444073239176954,1.249946359160969,0.0,0.0
2022-06-16,-0.0010439809083435943,1.2486414390255514,0.0,0.0
2022-06-17,0.00203753309623623,1.251185587282898,0.0,0.0
2022-06-20,-0.0023220145063282036,1.2482803161991185,0.0,0.0
2022-06-21,-0.0009166031972118634,1.2471361384702737,0.0,0.0
2022-06-22,-0.0026361342853801844,1.2438485201371154,0.0,0.0
2022-06-23,0.0022374913542601185,1.2466316204469317,0.0,0.0
2022-06-24,-1.7699451195899057e-05,1.2466095557514063,0.0,0.0
2022-06-27,0.004431351341298845,1.2521337206783612,0.0,0.0
2022-06-28,0.0034444372286240193,1.256446616681081,0.0,0.0
2022-06-29,-0.0049144141803934335,1.2502719176111563,0.0,0.0
2022-06-30,0.002663672123378165,1.2536022320647398,0.0,0.0
2022-07-01,-0.0017841250336699645,1.2513656489402485,0.5605857151450029,0.0002802928575725014
2022-07-04,0.003980776638943823,1.2563470560823267,0.0,0.0
2022-07-05,0.0014528419376580231,1.2581723297736562,0.0,0.0
2022-07-06,-0.006702800610158602,1.2497390515139648,0.0,0.0
2022-07-07,0.002468331207362244,1.2528238214158762,0.0,0.0
2022-07-08,-0.0018878653349998847,1.2504586587525632,0.0,0.0
2022-07-11,-0.005601546648883837,1.24345415624306,0.0,0.0
2022-07-12,-0.003760340498562266,1.2387783452212338,0.0,0.0
2022-07-13,0.0010377970733343562,1.2400639457624143,0.0,0.0
2022-07-14,0.00268974587746087,1.2433994026483166,0.0,0.0
2022-07-15,-0.0035937739080861863,1.2389309063177492,0.0,0.0
2022-07-18,0.00458071043762669,1.2446060900518172,0.0,0.0
2022-07-19,-0.002012025412651569,1.242101910969892,0.0,0.0
2022-07-20,0.002455962501187992,1.245152466685888,0.0,0.0
2022-07-21,-0.003310195176165779,1.2410307689970734,0.0,0.0
2022-07-22,-0.0004664812971443187,1.2404518513541556,0.0,0.0
2022-07-25,-0.0021355940138605223,1.2378027498059214,0.0,0.0
2022-07-26,0.004506867319529555,1.2433813625670456,0.0,0.0
2022-07-27,0.0008575634581032743,1.2444476409880696,0.0,0.0
2022-07-28,0.0012996237715578,1.2460649547247569,0.0,0.0
2022-07-29,-0.0024710800219300425,1.2429858285091093,0.0,0.0
2022-08-01,0.0023192129412045975,1.2458685773283216,0.4236479710496481,0.00021182398552482403
2022-08-02,-0.004829019159018427,1.239852254098784,0.0,0.0
2022-08-03,-0.0028433646607664833,1.2363269020149077,0.0,0.0
2022-08-04,0.001069688350400529,1.2376493864992797,0.0,0.0
2022-08-05,0.0038358139899330617,1.2423967793306456,0.0,0.0
2022-08-08,0.0013960594518246095,1.2441312390973465,0.0,0.0
2022-08-09,0.002105950651138844,1.2467513180904257,0.0,0.0
2022-08-10,-0.0017455380943760745,1.2445750661704853,0.0,0.0
2022-08-11,0.0036848038969308464,1.2491610812243332,0.0,0.0
2022-08-12,0.0009024144500895552,1.2502883422345195,0.0,0.0
2022-08-15,0.0027286102813203475,1.2536998918597557,0.0,0.0
2022-08-16,0.00025665911279166464,1.2540216653617076,0.0,0.0
2022-08-17,0.00024629217681974245,1.2543305210874487,0.0,0.0
2022-08-18,-0.0015586390889779892,1.2523754725067837,0.0,0.0
2022-08-19,-0.0022126969561119068,1.2496043451108587,0.0,0.0
2022-08-22,0.002067673707005763,1.2521881191594046,0.0,0.0
2022-08-23,0.0010576772437416806,1.253512530037923,0.0,0.0
2022-08-24,-0.004587992229980947,1.2477614242899253,0.0,0.0
2022-08-25,0.0010500629936474328,1.2490716523864729,0.0,0.0
2022-08-26,-0.0003525954038864939,1.2486312354627165,0.0,0.0
2022-08-29,-0.002061216951752603,1.246057535593693,0.0,0.0
2022-08-30,-0.0019345527043805424,1.2436469716183964,0.0,0.0
2022-08-31,-0.005562632660747471,1.2367290203556323,0.0,0.0
2022-09-01,-0.002070427201185906,1.234168462951392,0.5211590904162843,0.00026057954520814213
2022-09-02,-0.0007564238219849477,1.233234908525673,0.0,0.0
2022-09-05,0.0021284574791784494,1.2358597965903084,0.0,0.0
2022-09-06,0.003706043210440518,1.2404399463985183,0.0,0.0
2022-09-07,-0.0007353561116493041,1.2395277813028003,0.0,0.0
2022-09-08,3.497748625371744e-05,1.239571136868732,0.0,0.0
2022-09-09,0.002342663701780488,1.2424750351768492,0.0,0.0
2022-09-13,0.001351887640231924,1.2441547218202014,0.0,0.0
2022-09-14,-0.003589413040312635,1.2396889366375334,0.0,0.0
2022-09-15,-0.003177473207697722,1.2357498582554884,0.0,0.0
2022-09-16,-0.00598066671024813,1.228359250216026,0.0,0.0
2022-09-19,-0.0005650029918040185,1.227665223564644,0.0,0.0
2022-09-20,0.002648964771893105,1.2309172654935447,0.0,0.0
2022-09-21,0.00040926320846324785,1.2314210346429735,0.0,0.0
2022-09-22,-0.0013355140429674455,1.2297764545584022,0.0,0.0
2022-09-23,0.0013251270694793554,1.231406064627746,0.0,0.0
2022-09-26,-0.0056960841668116,1.2243918720401041,0.0,0.0
2022-09-27,0.002712714118304787,1.227713297157725,0.0,0.0
2022-09-28,-0.0037803834944128106,1.2230720700732787,0.0,0.0
2022-09-29,0.0016017070798315916,1.2250310732670593,0.0,0.0
2022-09-30,0.0038746042214738165,1.2297775838349765,0.0,0.0
2022-10-10,-0.007459657587391298,1.220603864150918,0.5000850401644835,0.0002500425200822418
2022-10-11,8.670767410241971e-05,1.220709699872979,0.0,0.0
2022-10-12,0.0018598195881865548,1.222979999684292,0.0,0.0
2022-10-13,-0.0020114036685440475,1.2205200932263711,0.0,0.0
2022-10-14,0.005012662032406514,1.2266381479574762,0.0,0.0
2022-10-17,-0.002073038043360254,1.2240952804113234,0.0,0.0
2022-10-18,0.0001919704165627205,1.2243302704922165,0.0,0.0
2022-10-19,-0.0033224869777470586,1.2202624491120446,0.0,0.0
2022-10-20,-0.0016713889591970306,1.218222915927276,0.0,0.0
2022-10-21,-0.0009439783755281015,1.2170729398380677,0.0,0.0
2022-10-24,-0.004390390973694765,1.2117295137886746,0.0,0.0
2022-10-25,0.0002405804343033841,1.21202103220136,0.0,0.0
2022-10-26,0.0010347838510737953,1.2132752119926438,0.0,0.0
2022-10-27,-0.0017280840614986148,1.2111785704365878,0.0,0.0
2022-10-28,-0.004616279834583581,1.2055874312258017,0.0,0.0
2022-10-31,-0.0028757174567665272,1.2021205024041675,0.0,0.0
2022-11-01,0.007445649311739611,1.2110710700955212,0.3882973570911553,0.00019414867854557766
2022-11-02,0.0012634589131416407,1.2126012086334814,0.0,0.0
2022-11-03,-0.0017892480847013148,1.2104315642434276,0.0,0.0
2022-11-04,0.004241245501389224,1.2155653016700145,0.0,0.0
2022-11-07,0.0012711000090165055,1.2171104067359273,0.0,0.0
2022-11-08,-0.0001073455117692335,1.2169797553964365,0.0,0.0
2022-11-09,0.002092028873221692,1.2195257121828522,0.0,0.0
2022-11-10,-0.00047516509741224786,1.218946236129026,0.0,0.0
2022-11-11,0.004599647582290405,1.2245529592369788,0.0,0.0
2022-11-14,-0.002313079366651318,1.2217204710535958,0.0,0.0
2022-11-15,0.0025730647326144013,1.2248640369107768,0.0,0.0
2022-11-16,4.931759974156973e-05,1.224924444265087,0.0,0.0
2022-11-17,-0.0010078056345310107,1.223689958508282,0.0,0.0
2022-11-18,-0.0007388173744449393,1.2227858751060023,0.0,0.0
2022-11-21,-0.0017014534365130784,1.2207053618766837,0.0,0.0
2022-11-22,-0.0003415682045460013,1.2202884077379477,0.0,0.0
2022-11-23,0.000843863507774162,1.2213181645941975,0.0,0.0
2022-11-24,0.0009962023803493899,1.2225348446569302,0.0,0.0
2022-11-25,0.0011657544742682295,1.2239600201220378,0.0,0.0
2022-11-28,-0.00167932896718094,1.2219045886055755,0.0,0.0
2022-11-29,0.0036303738150242184,1.2263405590285072,0.0,0.0
2022-11-30,1.0711919153736295e-05,1.2263536954894305,0.0,0.0
2022-12-01,0.002216511704081652,1.2290719228088265,0.4834028389570936,0.0002417014194785468
2022-12-02,-7.171674603391899e-06,1.229063108304932,0.0,0.0
2022-12-05,0.000909559645364901,1.2301810145098528,0.0,0.0
2022-12-06,-0.001543109956228546,1.2282827099383993,0.0,0.0
2022-12-07,-0.001043121935289433,1.2270014613009257,0.0,0.0
2022-12-08,0.0008734098344880898,1.228073136444157,0.0,0.0
2022-12-09,0.0019617461553216673,1.2304823041980302,0.0,0.0
2022-12-12,-0.002448987671584613,1.2274688682049462,0.0,0.0
2022-12-13,5.0583210350819594e-05,1.2275309575209057,0.0,0.0
2022-12-14,0.0017504110558770514,1.2296796412803817,0.0,0.0
2022-12-15,-0.002010272621595429,1.2272076499641824,0.0,0.0
2022-12-16,-0.0008063200446912253,1.226218127837018,0.0,0.0
2022-12-19,-0.0003333453253717458,1.2258093737562172,0.0,0.0
2022-12-20,-0.003161521674006445,1.2219339508528868,0.0,0.0
2022-12-21,0.0015525170225426982,1.223831024112009,0.0,0.0
2022-12-22,0.00035237312010015444,1.2242622692684506,0.0,0.0
2022-12-23,-0.0015659570669693866,1.2223451271160657,0.0,0.0
2022-12-26,0.0010932119103295574,1.2236814093675623,0.0,0.0
2022-12-27,0.0023829849667313685,1.2265974237701538,0.0,0.0
2022-12-28,-0.00039530917508934563,1.2261125385543965,0.0,0.0
2022-12-29,-0.000948238246055692,1.2249498917513708,0.0,0.0
2022-12-30,0.0023002100342456,1.2277675337838252,0.0,0.0
