date,fund_code,weight,fund_name,fund_type
2024-11-29,159655,0.12,标普500ETF华夏,指数型-海外股票
2024-11-29,511360,0.12,短融ETF海富通,指数型-固收
2024-11-29,511880,0.12,银华日利ETF,货币型-普通货币
2024-11-29,516310,0.06263441048713322,银行ETF易方达,指数型-股票
2024-11-29,159887,0.08511067748318503,银行ETF富国,指数型-股票
2024-11-29,563010,0.06146607134803128,电信ETF易方达,指数型-股票
2024-11-29,562660,0.09102740969143619,中证2000ETF华夏,指数型-股票
2024-11-29,511800,0.12,易方达货币ETF,货币型-普通货币
2024-11-29,511900,0.12,富国货币ETF,货币型-普通货币
2024-11-29,159511,0.010522972304462405,通信ETF南方,指数型-股票
2024-11-29,159507,0.08923845868575184,通信ETF广发,指数型-股票
2024-12-31,516310,0.0031812586402249774,银行ETF易方达,指数型-股票
2024-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-12-31,159887,0.04155278518285931,银行ETF富国,指数型-股票
2024-12-31,511360,0.12,短融ETF海富通,指数型-固收
2024-12-31,515450,0.034171520202183246,红利低波50ETF南方,指数型-股票
2024-12-31,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2024-12-31,513810,0.12,港股国企ETF华夏,指数型-海外股票
2024-12-31,513950,0.04493288284482261,恒生红利ETF富国,指数型-海外股票
2024-12-31,159811,0.05424997319448107,5GETF博时,指数型-股票
2024-12-31,159936,0.09718846654940927,可选消费ETF广发,指数型-股票
2024-12-31,159994,0.05001860370495735,通信ETF银华,指数型-股票
2024-12-31,515050,0.047462618102494435,通信ETF华夏,指数型-股票
2024-12-31,518680,0.06811704796234457,金ETF富国,指数型-其他
2024-12-31,561100,0.07912484361622321,消费电子ETF富国,指数型-股票
2025-01-27,511880,0.12,银华日利ETF,货币型-普通货币
2025-01-27,516310,0.061752864960575776,银行ETF易方达,指数型-股票
2025-01-27,517900,0.12,银行AH优选ETF招商,指数型-股票
2025-01-27,159687,0.060889777456510544,亚太精选ETF南方,指数型-海外股票
2025-01-27,159636,0.09285128141800081,港股通科技30ETF工银,指数型-股票
2025-01-27,513030,0.12,德国ETF华安,指数型-海外股票
2025-01-27,159960,0.019180699686212183,恒生中国企业ETF平安,指数型-股票
2025-01-27,513310,0.12,中韩半导体ETF华泰柏瑞,指数型-海外股票
2025-01-27,511270,0.12,10年地方债ETF海富通,指数型-固收
2025-01-27,511030,0.12,公司债ETF平安,指数型-固收
2025-01-27,159880,0.045325376478700656,有色ETF鹏华,指数型-股票
2025-02-28,159954,0.09456421342441935,恒生中国企业ETF南方,指数型-股票
2025-02-28,159960,0.09456421342441935,恒生中国企业ETF平安,指数型-股票
2025-02-28,513070,0.028474362013861183,港股通消费ETF易方达,指数型-股票
2025-02-28,159735,0.08286478968059352,港股消费ETF银华,指数型-股票
2025-02-28,159560,0.09456421342441935,芯片ETF景顺,指数型-股票
2025-02-28,159851,0.005562370000070393,金融科技ETF华宝,指数型-股票
2025-02-28,516100,0.002614213028851558,金融科技ETF华夏,指数型-股票
2025-02-28,159892,0.09456421342441935,恒生医药ETF华夏,指数型-海外股票
2025-02-28,513200,0.09456421342441935,港股通医药ETF易方达,指数型-股票
2025-02-28,516860,0.020315317331122133,金融科技ETF博时,指数型-股票
2025-02-28,159840,0.019029208727949776,锂电池ETF工银,指数型-股票
2025-02-28,159506,0.09456421342441935,港股通医疗ETF富国,指数型-股票
2025-02-28,159775,0.06178957054119663,电池ETF建信,指数型-股票
2025-02-28,511880,0.2119648881298387,银华日利ETF,货币型-普通货币
2025-03-31,518680,0.07167034238609699,金ETF富国,指数型-其他
2025-03-31,511360,0.12,短融ETF海富通,指数型-固收
2025-03-31,516310,0.05255930990677914,银行ETF易方达,指数型-股票
2025-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2025-03-31,562060,0.024773398892086906,标普A股红利ETF华宝,指数型-股票
2025-03-31,159567,0.08733224925173315,港股创新药ETF银华,指数型-股票
2025-03-31,159519,0.12,港股国企ETF国泰,指数型-海外股票
2025-03-31,513120,0.12,港股创新药ETF广发,指数型-海外股票
2025-03-31,159652,0.04366469956330385,有色ETF汇添富,指数型-股票
2025-03-31,511030,0.12,公司债ETF平安,指数型-固收
2025-03-31,159936,0.12,可选消费ETF广发,指数型-股票
2025-04-30,511360,0.12,短融ETF海富通,指数型-固收
2025-04-30,511880,0.12,银华日利ETF,货币型-普通货币
2025-04-30,511220,0.12,城投债ETF海富通,指数型-固收
2025-04-30,518880,0.03636214141106342,黄金ETF华安,指数型-其他
2025-04-30,518680,0.0016575474965154044,金ETF富国,指数型-其他
2025-04-30,518850,0.010394524558031526,黄金ETF华夏,指数型-其他
2025-04-30,516310,0.011809920802681595,银行ETF易方达,指数型-股票
2025-04-30,511810,0.12,货币ETF南方,货币型-普通货币
2025-04-30,588200,0.04213940241580649,科创芯片ETF嘉实,指数型-股票
2025-04-30,159887,0.1070114048372807,银行ETF富国,指数型-股票
2025-04-30,516350,0.021664734182714567,芯片ETF易方达,指数型-股票
2025-04-30,588290,0.042123283370816535,科创芯片ETF华安,指数型-股票
2025-04-30,159546,0.006837040925089764,集成电路ETF国泰,指数型-股票
2025-04-30,513030,0.12,德国ETF华安,指数型-海外股票
2025-04-30,560800,0.12,数字经济ETF鹏扬,指数型-股票
2025-05-30,511880,0.12,银华日利ETF,货币型-普通货币
2025-05-30,511360,0.12,短融ETF海富通,指数型-固收
2025-05-30,513750,0.03677267620822284,港股通非银ETF广发,指数型-股票
2025-05-30,159529,0.05546929166998303,标普消费ETF景顺,指数型-海外股票
2025-05-30,513090,0.07783725074803095,香港证券ETF易方达,指数型-股票
2025-05-30,513870,0.038505470385274285,纳指ETF富国,指数型-海外股票
2025-05-30,515950,0.04607931472931926,医药50ETF富国,指数型-股票
2025-05-30,510230,0.070354338323681,金融ETF国泰,指数型-股票
2025-05-30,516100,0.06555223825441037,金融科技ETF华夏,指数型-股票
2025-05-30,511030,0.12,公司债ETF平安,指数型-固收
2025-05-30,159507,0.08955480515741135,通信ETF广发,指数型-股票
2025-05-30,159695,0.11247851755201504,通信ETF嘉实,指数型-股票
2025-05-30,159511,0.047396096971651897,通信ETF南方,指数型-股票
2025-06-30,516100,0.05656001925921347,金融科技ETF华夏,指数型-股票
2025-06-30,513090,0.062113187683737865,香港证券ETF易方达,指数型-股票
2025-06-30,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2025-06-30,511360,0.12,短融ETF海富通,指数型-固收
2025-06-30,516860,0.0805078039530493,金融科技ETF博时,指数型-股票
2025-06-30,511180,0.06173953347028688,可转债ETF海富通,指数型-固收
2025-06-30,159994,0.07236238605019296,通信ETF银华,指数型-股票
2025-06-30,159811,0.04483354654106164,5GETF博时,指数型-股票
2025-06-30,515050,0.08040366817046707,通信ETF华夏,指数型-股票
2025-06-30,588200,0.009249938078541993,科创芯片ETF嘉实,指数型-股票
2025-06-30,588290,0.00855871996273968,科创芯片ETF华安,指数型-股票
2025-06-30,588890,0.030170250749932834,科创芯片ETF南方,指数型-股票
2025-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2025-06-30,560860,0.013500946080776307,工业有色ETF万家,指数型-股票
2025-06-30,159608,0.12,稀有金属ETF广发,指数型-股票
2025-07-31,513090,0.12,香港证券ETF易方达,指数型-股票
2025-07-31,159738,0.03273594364920492,云计算ETF华泰柏瑞,指数型-股票
2025-07-31,159303,0.03931457194374853,恒生医疗ETF大成,指数型-海外股票
2025-07-31,159892,0.02001222680221595,恒生医药ETF华夏,指数型-海外股票
2025-07-31,159718,0.0064117089065038576,港股医药ETF平安,指数型-股票
2025-07-31,588290,0.057038335687640565,科创芯片ETF华安,指数型-股票
2025-07-31,588890,0.11203770662931026,科创芯片ETF南方,指数型-股票
2025-07-31,513120,0.02338426630339714,港股创新药ETF广发,指数型-海外股票
2025-07-31,159793,0.12,线上消费ETF平安,指数型-股票
2025-07-31,588200,0.04640139673217817,科创芯片ETF嘉实,指数型-股票
2025-07-31,516600,0.11004913805657515,消费服务ETF工银,指数型-股票
2025-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2025-07-31,516100,0.0182637582096858,金融科技ETF华夏,指数型-股票
2025-07-31,511360,0.12,短融ETF海富通,指数型-固收
2025-07-31,159851,0.05435094707953968,金融科技ETF华宝,指数型-股票
2025-08-29,516100,0.009526129193183483,金融科技ETF华夏,指数型-股票
2025-08-29,159851,0.001989668929934528,金融科技ETF华宝,指数型-股票
2025-08-29,588200,0.0007863127886384758,科创芯片ETF嘉实,指数型-股票
2025-08-29,159906,0.10893118679791498,深成长ETF大成,指数型-股票
2025-08-29,588320,0.0970939302850709,双创50增强ETF广发,指数型-股票
2025-08-29,561600,0.017952358150413097,消费电子ETF平安,指数型-股票
2025-08-29,562950,0.0191407354689153,消费电子ETF易方达,指数型-股票
2025-08-29,561100,0.014746589203899232,消费电子ETF富国,指数型-股票
2025-08-29,159507,0.06810825019550157,通信ETF广发,指数型-股票
2025-08-29,516860,0.0033906269614235496,金融科技ETF博时,指数型-股票
2025-08-29,159665,0.09449051991566554,半导体龙头ETF工银,指数型-股票
2025-08-29,159599,0.0558848007534108,芯片ETF东财,指数型-股票
2025-08-29,159566,0.07769963026575422,储能电池ETF易方达,指数型-股票
2025-08-29,562800,0.07389044712062363,稀有金属ETF嘉实,指数型-股票
2025-08-29,159671,0.05381797372593041,稀有金属ETF工银,指数型-股票
2025-08-29,560860,0.10893118679791498,工业有色ETF万家,指数型-股票
2025-08-29,159767,0.10137954342843021,电池龙头ETF兴银,指数型-股票
2025-08-29,511880,0.09224011001737498,银华日利ETF,货币型-普通货币
2025-09-30,159566,0.04768599791411776,储能电池ETF易方达,指数型-股票
2025-09-30,516590,0.06048711486106065,智能汽车ETF易方达,指数型-股票
2025-09-30,159558,0.03838255408826527,半导体设备ETF易方达,指数型-股票
2025-09-30,513890,0.027101187726394263,恒生科技ETF摩根,指数型-海外股票
2025-09-30,516380,0.04822873292288696,智能电动车ETF华宝,指数型-股票
2025-09-30,513260,0.024129685095494242,恒生科技ETF汇添富,指数型-海外股票
2025-09-30,159742,0.0023145570497161254,恒生科技ETF博时,指数型-海外股票
2025-09-30,159327,0.03388049244619369,半导体设备ETF万家,指数型-股票
2025-09-30,159834,0.12,金ETF南方,指数型-其他
2025-09-30,518680,0.12,金ETF富国,指数型-其他
2025-09-30,159830,0.12,金ETF天弘,指数型-其他
2025-09-30,511600,0.12,华安日日鑫ETF,货币型-普通货币
2025-09-30,561600,0.017856316284435073,消费电子ETF平安,指数型-股票
2025-09-30,159779,0.00885652302121724,消费电子ETF招商,指数型-股票
2025-09-30,513590,0.12,港股通消费ETF鹏华,指数型-股票
2025-09-30,159821,0.0910768385902187,创业板ETF中银证券,指数型-股票
2025-10-31,511360,0.12,短融ETF海富通,指数型-固收
2025-10-31,513880,0.06193512564321971,日经225ETF华安,指数型-海外股票
2025-10-31,159501,0.06408607226778569,纳指ETF嘉实,指数型-海外股票
2025-10-31,513310,0.05547417313913953,中韩半导体ETF华泰柏瑞,指数型-海外股票
2025-10-31,159553,0.12,中证2000增强ETF海富通,指数型-股票
2025-10-31,561260,0.06420560788332318,能源ETF工银,指数型-股票
2025-10-31,513920,0.09493785439810125,港股通央企红利ETF华安,指数型-股票
2025-10-31,513140,0.048038500085826635,港股通金融ETF华泰柏瑞,指数型-海外股票
2025-10-31,513190,0.0601525836455701,港股通金融ETF华夏,指数型-股票
2025-10-31,159824,0.04417369183678926,新能源车ETF博时,指数型-股票
2025-10-31,511880,0.12,银华日利ETF,货币型-普通货币
2025-10-31,518850,0.05245201480741558,黄金ETF华夏,指数型-其他
2025-10-31,518680,0.04559750413096153,金ETF富国,指数型-其他
2025-10-31,518600,0.044035266040551795,金ETF广发,指数型-其他
2025-10-31,561800,0.00491160612131568,稀有金属ETF华富,指数型-股票
2025-11-28,511880,0.12,银华日利ETF,货币型-普通货币
2025-11-28,511360,0.12,短融ETF海富通,指数型-固收
2025-11-28,159553,0.10735190434740607,中证2000增强ETF海富通,指数型-股票
2025-11-28,513140,0.042613322541036044,港股通金融ETF华泰柏瑞,指数型-海外股票
2025-11-28,518680,0.02304821073040424,金ETF富国,指数型-其他
2025-11-28,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2025-11-28,513290,0.03310424894776081,纳指生物科技ETF汇添富,指数型-海外股票
2025-11-28,159502,0.0160571315628997,标普生物科技ETF嘉实,指数型-海外股票
2025-11-28,517900,0.001921883529931117,银行AH优选ETF招商,指数型-股票
2025-11-28,515020,0.010817026513891409,银行ETF华夏,指数型-股票
2025-11-28,159583,0.006605611419246407,通信ETF富国,指数型-股票
2025-11-28,520890,0.10246423062211954,港股通红利低波ETF华泰柏瑞,指数型-股票
2025-11-28,513810,0.03221682271459216,港股国企ETF华夏,指数型-海外股票
2025-11-28,513630,0.06853618326756168,港股低波红利ETF摩根,指数型-股票
2025-11-28,159934,0.019364337154869602,黄金ETF易方达,指数型-其他
2025-11-28,159695,0.018463889803522208,通信ETF嘉实,指数型-股票
2025-11-28,511650,0.12,货币ETF华夏,货币型-普通货币
2025-11-28,159830,0.02724120518629718,金ETF天弘,指数型-其他
2025-11-28,159985,0.010193991658461883,豆粕ETF华夏,指数型-其他
2025-12-31,159583,0.04706807536199645,通信ETF富国,指数型-股票
2025-12-31,511360,0.08675770657314756,短融ETF海富通,指数型-固收
2025-12-31,159695,0.03974646033685056,通信ETF嘉实,指数型-股票
2025-12-31,515880,0.05206245890873242,通信ETF国泰,指数型-股票
2025-12-31,515190,0.08675770657314756,中证500ETF中银证券,指数型-股票
2025-12-31,561980,0.01409765212953755,半导体设备ETF招商,指数型-股票
2025-12-31,159327,0.07555405042506544,半导体设备ETF万家,指数型-股票
2025-12-31,159558,0.04821474024541086,半导体设备ETF易方达,指数型-股票
2025-12-31,515700,0.08675770657314756,新能源车ETF平安,指数型-股票
2025-12-31,159806,0.08675770657314756,新能源车ETF国泰,指数型-股票
2025-12-31,517520,0.014682976482802325,黄金股ETF永赢,指数型-股票
2025-12-31,159824,0.08452364792657721,新能源车ETF博时,指数型-股票
2025-12-31,511880,0.27701911189043693,银华日利ETF,货币型-普通货币
2026-01-30,517520,0.07407567985781031,黄金股ETF永赢,指数型-股票
2026-01-30,159322,0.014592850881651997,黄金股ETF平安,指数型-股票
2026-01-30,515880,0.04019210087627295,通信ETF国泰,指数型-股票
2026-01-30,513310,0.1133431028876829,中韩半导体ETF华泰柏瑞,指数型-海外股票
2026-01-30,159562,0.04110712442856594,黄金股ETF华夏,指数型-股票
2026-01-30,159363,0.09262870596105685,创业板人工智能ETF华宝,指数型-股票
2026-01-30,510560,0.1133431028876829,中证500ETF国寿,指数型-股票
2026-01-30,515190,0.1133431028876829,中证500ETF中银证券,指数型-股票
2026-01-30,159511,0.004274409725730135,通信ETF南方,指数型-股票
2026-01-30,511360,0.1133431028876829,短融ETF海富通,指数型-固收
2026-01-30,159687,0.1133431028876829,亚太精选ETF南方,指数型-海外股票
2026-01-30,560980,0.11093947122785487,光伏龙头ETF广发,指数型-股票
2026-01-30,511880,0.055474142602642385,银华日利ETF,货币型-普通货币
2026-02-27,513310,0.06449100212203968,中韩半导体ETF华泰柏瑞,指数型-海外股票
2026-02-27,511360,0.12,短融ETF海富通,指数型-固收
2026-02-27,159320,0.024354921536174703,电网设备ETF广发,指数型-股票
2026-02-27,513800,0.11999781878494663,日本东证指数ETF南方,指数型-海外股票
2026-02-27,513080,0.007178525391643676,法国ETF华安,指数型-海外股票
2026-02-27,159715,0.013665715850298746,稀土ETF易方达,指数型-股票
2026-02-27,561380,0.013391774839429238,电网设备ETF国泰,指数型-股票
2026-02-27,159650,0.12,国开债ETF博时,指数型-固收
2026-02-27,511880,0.12,银华日利ETF,货币型-普通货币
2026-02-27,513530,0.12,港股通红利ETF华泰柏瑞,指数型-海外股票
2026-02-27,515880,0.010849980396130504,通信ETF国泰,指数型-股票
2026-02-27,159985,0.12,豆粕ETF华夏,指数型-其他
2026-02-27,159566,0.05314460976487623,储能电池ETF易方达,指数型-股票
2026-02-27,159695,0.015478282252638767,通信ETF嘉实,指数型-股票
2026-02-27,515190,0.0774473690618219,中证500ETF中银证券,指数型-股票
2026-03-31,511360,0.12,短融ETF海富通,指数型-固收
2026-03-31,159650,0.12,国开债ETF博时,指数型-固收
2026-03-31,515880,0.06639449507453932,通信ETF国泰,指数型-股票
2026-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2026-03-31,159981,0.09767595256787423,能源化工ETF建信,指数型-其他
2026-03-31,159775,0.00015650182224007884,电池ETF建信,指数型-股票
2026-03-31,159583,0.027941916661665137,通信ETF富国,指数型-股票
2026-03-31,512700,0.07240654698821082,银行ETF南方,指数型-股票
2026-03-31,515290,0.006700566614617063,银行ETF天弘,指数型-股票
2026-03-31,159994,0.06234339800935465,通信ETF银华,指数型-股票
2026-03-31,159570,0.023640968547214983,港股通创新药ETF汇添富,指数型-股票
2026-03-31,159370,0.08907643788219521,创50ETF工银,指数型-股票
2026-03-31,159681,0.10237435660957747,创业板50ETF鹏华,指数型-股票
2026-03-31,512120,0.09128885922251101,医药ETF华安,指数型-股票
2026-04-30,515880,0.011694682142768817,通信ETF国泰,指数型-股票
2026-04-30,159994,0.035530072342789855,通信ETF银华,指数型-股票
2026-04-30,159583,0.07914449824071779,通信ETF富国,指数型-股票
2026-04-30,588890,0.02761353988107016,科创芯片ETF南方,指数型-股票
2026-04-30,588750,0.015529227332669301,科创芯片ETF汇添富,指数型-股票
2026-04-30,588290,0.05893912899482207,科创芯片ETF华安,指数型-股票
2026-04-30,512220,0.06374350583386802,TMTETF景顺,指数型-股票
2026-04-30,561310,0.053617191832266334,消电ETF国泰,指数型-股票
2026-04-30,159597,0.07914449824071779,创业板成长ETF易方达,指数型-股票
2026-04-30,561910,0.025293564184390785,电池ETF招商,指数型-股票
2026-04-30,159796,0.06504391054543233,电池ETF汇添富,指数型-股票
2026-04-30,159509,0.06509916752708383,纳指科技ETF景顺,指数型-海外股票
2026-04-30,511200,0.07914449824071779,信用债ETF华夏,指数型-固收
2026-04-30,511880,0.3404625146606851,银华日利ETF,货币型-普通货币
2026-05-29,512220,0.030158990629986452,TMTETF景顺,指数型-股票
2026-05-29,513310,0.09141597369959671,中韩半导体ETF华泰柏瑞,指数型-海外股票
2026-05-29,588320,0.09141597369959671,双创50增强ETF广发,指数型-股票
2026-05-29,588170,0.05376603752059805,科创半导体ETF华夏,指数型-股票
2026-05-29,562950,0.027719930072473167,消费电子ETF易方达,指数型-股票
2026-05-29,560780,0.07509582013014143,半导体设备ETF广发,指数型-股票
2026-05-29,159779,0.031060477313006176,消费电子ETF招商,指数型-股票
2026-05-29,511190,0.09141597369959671,信用债ETF海富通,指数型-固收
2026-05-29,159650,0.09141597369959671,国开债ETF博时,指数型-固收
2026-05-29,159972,0.09141597369959671,5年地方债ETF鹏华,指数型-固收
2026-05-29,159501,0.022847676822398914,纳指ETF嘉实,指数型-海外股票
2026-05-29,513870,0.0640709798433849,纳指ETF富国,指数型-海外股票
2026-05-29,511880,0.2382002191700272,银华日利ETF,货币型-普通货币
2026-06-05,515880,0.012014083839245874,通信ETF国泰,指数型-股票
2026-06-05,511190,0.12,信用债ETF海富通,指数型-固收
2026-06-05,159994,0.000383474954969301,通信ETF银华,指数型-股票
2026-06-05,159650,0.12,国开债ETF博时,指数型-固收
2026-06-05,159972,0.12,5年地方债ETF鹏华,指数型-固收
2026-06-05,159583,0.02244006950327125,通信ETF富国,指数型-股票
2026-06-05,513310,0.044555376925421206,中韩半导体ETF华泰柏瑞,指数型-海外股票
2026-06-05,159320,0.03823819353587026,电网设备ETF广发,指数型-股票
2026-06-05,561380,0.027017822592988933,电网设备ETF国泰,指数型-股票
2026-06-05,511880,0.12,银华日利ETF,货币型-普通货币
2026-06-05,516050,0.05017978945078599,科技龙头ETF工银,指数型-股票
2026-06-05,562950,0.02081052309838021,消费电子ETF易方达,指数型-股票
2026-06-05,159779,0.030530056880684348,消费电子ETF招商,指数型-股票
2026-06-05,561100,0.01630286689061015,消费电子ETF富国,指数型-股票
2026-06-05,159501,0.054688478587007754,纳指ETF嘉实,指数型-海外股票
2026-06-05,560980,0.06304058263278052,光伏龙头ETF广发,指数型-股票
2026-06-05,511810,0.12,货币ETF南方,货币型-普通货币
2026-06-05,159612,0.01979868110798432,标普500ETF国泰,指数型-海外股票
