date,strategy_return,nav,turnover,cost
2021-05-11,-0.008633084156799219,1.2771334432251582,0.0,0.0
2021-05-12,0.0043562865045884604,1.2826970024084385,0.0,0.0
2021-05-13,-0.011380791979392565,1.2680988946514378,0.0,0.0
2021-05-14,0.005062874706978966,1.2745191204711166,0.0,0.0
2021-05-17,0.007798536428894067,1.2844585042614327,0.0,0.0
2021-05-18,0.004516834079968463,1.290260190207786,0.0,0.0
2021-05-19,-0.00209658028819976,1.2875550561263474,0.0,0.0
2021-05-20,-0.0029926406063300066,1.2837018665824982,0.0,0.0
2021-05-21,-0.0005082544929115183,1.2830494193412487,0.0,0.0
2021-05-24,0.0007480341179698969,1.2840091840819576,0.0,0.0
2021-05-25,0.008692603279185269,1.2951705665260123,0.0,0.0
2021-05-26,0.0005245925090343504,1.2958500033031335,0.0,0.0
2021-05-27,-0.0003940357412295943,1.2953393920865595,0.0,0.0
2021-05-28,0.004401663323906132,1.3010410399807177,0.0,0.0
2021-05-31,0.006662722891618865,1.309709515900733,0.0,0.0
2021-06-01,0.0015203031424638788,1.3117006713934718,0.5649872085810016,0.0002824936042905008
2021-06-02,-0.006229426245937364,1.3035295288042796,0.0,0.0
2021-06-03,-0.0011441443055881476,1.3020381029167323,0.0,0.0
2021-06-04,0.003739140408661968,1.3069066062009658,0.0,0.0
2021-06-07,-0.0018540228239747453,1.3044835715242658,0.0,0.0
2021-06-08,-0.0026443809541565233,1.3010340200127168,0.0,0.0
2021-06-09,-0.00038522011346253307,1.3005328355399088,0.0,0.0
2021-06-10,0.006686010773137796,1.309228212089148,0.0,0.0
2021-06-11,0.0009900982986938355,1.3105244767145396,0.0,0.0
2021-06-15,-0.004674501507614568,1.3043984280723717,0.0,0.0
2021-06-16,-0.015977962688524694,1.283556798657661,0.0,0.0
2021-06-17,0.005652492983061673,1.2908120944554347,0.0,0.0
2021-06-18,0.010416844880057896,1.3042582838126795,0.0,0.0
2021-06-21,-0.0008409651875023467,1.3031614480004816,0.0,0.0
2021-06-22,0.004200321931145691,1.3086351456103416,0.0,0.0
2021-06-23,0.007254132859245894,1.3181281588208775,0.0,0.0
2021-06-24,-0.0023643201773565752,1.3150116818186355,0.0,0.0
2021-06-25,0.011033155060790547,1.3295204096108915,0.0,0.0
2021-06-28,0.002600822774792958,1.3329782565717594,0.0,0.0
2021-06-29,-0.003430077742630501,1.3284060375224822,0.0,0.0
2021-06-30,0.008291029843806788,1.3394198916242743,0.0,0.0
2021-07-01,-0.006529664154581376,1.330673929570002,0.6252383278679605,0.00031261916393398025
2021-07-02,-0.007890826214178363,1.3201738128440275,0.0,0.0
2021-07-05,0.012094583743944792,1.3361407655800324,0.0,0.0
2021-07-06,-0.0026581161996368455,1.3325891481660488,0.0,0.0
2021-07-07,0.010834109408171725,1.347026564793422,0.0,0.0
2021-07-08,0.004091104270335361,1.3525373909249037,0.0,0.0
2021-07-09,0.0020338575077381888,1.3552882592519329,0.0,0.0
2021-07-12,0.012914926808978402,1.3727917079252392,0.0,0.0
2021-07-13,-0.0061897214390493616,1.364294509659345,0.0,0.0
2021-07-14,-0.007445244145221685,1.3541370039489458,0.0,0.0
2021-07-15,0.004865195869909333,1.3607251457078495,0.0,0.0
2021-07-16,-0.007765865856309502,1.3501579367589753,0.0,0.0
2021-07-19,-0.00039260724922983485,1.3496278549653986,0.0,0.0
2021-07-20,0.004187406853390217,1.355279295894807,0.0,0.0
2021-07-21,0.012717320816240498,1.3725148174963098,0.0,0.0
2021-07-22,0.006233458685311036,1.3810703319061501,0.0,0.0
2021-07-23,-0.0016615175537738583,1.3787756593066918,0.0,0.0
2021-07-26,-0.005040626967279097,1.3718257655365624,0.0,0.0
2021-07-27,-0.010987385815781937,1.3567529865785817,0.0,0.0
2021-07-28,-0.002612492119956217,1.3532084800924182,0.0,0.0
2021-07-29,0.021373666132662283,1.3821315063538009,0.0,0.0
2021-07-30,-0.0012936184262671603,1.3803435555696573,0.0,0.0
2021-08-02,0.0058973026541125064,1.3884838592835054,0.40137152181029695,0.00020068576090514847
2021-08-03,-0.01721600348347204,1.3645797163253357,0.0,0.0
2021-08-04,0.021457492569251852,1.3938601754485385,0.0,0.0
2021-08-05,-0.004084385932287328,1.3881671125563608,0.0,0.0
2021-08-06,0.0026486811102880764,1.391843924565312,0.0,0.0
2021-08-09,-0.008152633835045322,1.3804967306927987,0.0,0.0
2021-08-10,-0.0014718264797183797,1.3784648790494005,0.0,0.0
2021-08-11,0.0025098345354459947,1.381924597808738,0.0,0.0
2021-08-12,0.0015850041816754382,1.384114954075025,0.0,0.0
2021-08-13,-0.008135074355615713,1.3728550760069052,0.0,0.0
2021-08-16,-0.006210752515734422,1.3643286128898564,0.0,0.0
2021-08-17,-0.012360163196513589,1.347465288580865,0.0,0.0
2021-08-18,0.00466303811771594,1.3537485705838166,0.0,0.0
2021-08-19,0.0054887429840914485,1.3611789485528325,0.0,0.0
2021-08-20,-0.0004956301274398839,1.3605043072570928,0.0,0.0
2021-08-23,0.01279907116611014,1.3779174987074756,0.0,0.0
2021-08-24,0.009414306037053365,1.3908896357341187,0.0,0.0
2021-08-25,-0.0002928435784145737,1.3904823226360106,0.0,0.0
2021-08-26,-0.00713744306939212,1.3805578342192,0.0,0.0
2021-08-27,0.004255858009690901,1.3864332923358034,0.0,0.0
2021-08-30,0.0007930060165137602,1.3875327422781207,0.0,0.0
2021-08-31,-0.004858835748007958,1.3807909485884082,0.0,0.0
2021-09-01,-0.006084563079795689,1.3723894389617113,0.5333497519810377,0.0002666748759905189
2021-09-02,-7.279092955914927e-05,1.3722895414587322,0.0,0.0
2021-09-03,-0.004668339910717081,1.3658832274232806,0.0,0.0
2021-09-06,0.009459029049706408,1.378803156549984,0.0,0.0
2021-09-07,0.00755158127896367,1.389215300654363,0.0,0.0
2021-09-08,-0.003047352910584505,1.3849818713644855,0.0,0.0
2021-09-09,0.0006823471375016735,1.3859269097799027,0.0,0.0
2021-09-10,0.006581833020370173,1.3950488492785118,0.0,0.0
2021-09-13,-0.003250710772288326,1.3905139489562937,0.0,0.0
2021-09-14,-0.0014773255417318005,1.3884597071833662,0.0,0.0
2021-09-15,-0.0009989258126939845,1.3870727389419752,0.0,0.0
2021-09-16,-0.010652113486730215,1.3722974827124157,0.0,0.0
2021-09-17,0.0017753784064402647,1.3747338300304357,0.0,0.0
2021-09-22,-0.001113904447078847,1.3732025079036152,0.0,0.0
2021-09-23,0.005280801725745932,1.3804541180771512,0.0,0.0
2021-09-24,-0.0033830343802900282,1.3757839943352834,0.0,0.0
2021-09-27,-0.003791105483918404,1.3705682520896718,0.0,0.0
2021-09-28,4.454144350974773e-05,1.3706292991780484,0.0,0.0
2021-09-29,-0.009480575953285282,1.3576349440033928,0.0,0.0
2021-09-30,0.00889207155929994,1.3697071310768771,0.0,0.0
2021-10-08,-0.002982143104248045,1.365622468401097,0.588716933830042,0.000294358466915021
2021-10-11,0.0017099629242656581,1.3679576321906068,0.0,0.0
2021-10-12,-0.009561535115297845,1.3548778572541766,0.0,0.0
2021-10-13,0.008074135020159391,1.365817324009471,0.0,0.0
2021-10-14,0.0012173670176416143,1.3674800249718437,0.0,0.0
2021-10-15,0.008951986008636316,1.379721687022481,0.0,0.0
2021-10-18,5.192519421732582e-05,1.3797933293390454,0.0,0.0
2021-10-19,0.005487219893559205,1.387364558744795,0.0,0.0
2021-10-20,-0.0011782617842305734,1.38572988010443,0.0,0.0
2021-10-21,-0.0020066529016214635,1.382949201219655,0.0,0.0
2021-10-22,0.00024406008536994767,1.3832867239197668,0.0,0.0
2021-10-25,0.006162786351613877,1.3918116244623082,0.0,0.0
2021-10-26,-4.1643946867285256e-05,1.39175366393297,0.0,0.0
2021-10-27,-0.0027378734629005894,1.3879432185095932,0.0,0.0
2021-10-28,-0.005118558790209182,1.3808389495481797,0.0,0.0
2021-10-29,0.004441489133971887,1.386971930738363,0.0,0.0
2021-11-01,0.0008100738315137254,1.3880954804044983,0.6043571642180157,0.0003021785821090078
2021-11-02,-0.0030299869312076363,1.3838895692396043,0.0,0.0
2021-11-03,-0.0015742237236328182,1.3817110174488192,0.0,0.0
2021-11-04,0.006006225246660902,1.3900098850454097,0.0,0.0
2021-11-05,-0.002549939847124882,1.3864654434516348,0.0,0.0
2021-11-08,0.00040134579328339584,1.387021895524897,0.0,0.0
2021-11-09,0.0016153427376017755,1.3892624112707277,0.0,0.0
2021-11-10,-0.0048965732797162835,1.3824597860691852,0.0,0.0
2021-11-11,0.006071978278995012,1.3908540518617816,0.0,0.0
2021-11-12,-0.0011485294139596868,1.3892566150726933,0.0,0.0
2021-11-15,-0.002409449251061181,1.3859092717619745,0.0,0.0
2021-11-16,-0.0017527433601392465,1.3834801284881384,0.0,0.0
2021-11-17,0.0009380893384939092,1.384777956446691,0.0,0.0
2021-11-18,-0.0026750158736034385,1.38107365343178,0.0,0.0
2021-11-19,0.005166666293301912,1.3882092001255333,0.0,0.0
2021-11-22,0.0058917893403867844,1.3963882362930597,0.0,0.0
2021-11-23,-0.0017489802767721978,1.3939459808090664,0.0,0.0
2021-11-24,0.00016374575406034067,1.3941742335448135,0.0,0.0
2021-11-25,-0.0004971897806295094,1.393481064363478,0.0,0.0
2021-11-26,-0.003876131844809651,1.3880797480347595,0.0,0.0
2021-11-29,0.0006798928146996522,1.3890234934816783,0.0,0.0
2021-11-30,-0.0016873578867618712,1.3866797137350544,0.0,0.0
2021-12-01,0.0007039175247558825,1.3876558218867758,0.5880321703078,0.0002940160851539
2021-12-02,-0.002582880838239673,1.3840716722543527,0.0,0.0
2021-12-03,0.0033275763768812754,1.3886772764548567,0.0,0.0
2021-12-06,-0.004743267854420391,1.3820904081692844,0.0,0.0
2021-12-07,-0.00027830771591594045,1.3817057617445974,0.0,0.0
2021-12-08,0.008561173635050337,1.3935347846834425,0.0,0.0
2021-12-09,0.0031340855119392223,1.3979022418625022,0.0,0.0
2021-12-10,-0.0006386111756812116,1.397009525868339,0.0,0.0
2021-12-13,0.002718515873710923,1.4008073184401375,0.0,0.0
2021-12-14,-0.003913109342990123,1.3953258062346203,0.0,0.0
2021-12-15,-0.004114998047340742,1.3895840432665607,0.0,0.0
2021-12-16,0.0033942533072454364,1.3943006435011138,0.0,0.0
2021-12-17,-0.008678025391138341,1.3822008671139305,0.0,0.0
2021-12-20,-0.00937116776530948,1.3692480309028496,0.0,0.0
2021-12-21,0.004212529639752927,1.375016028817201,0.0,0.0
2021-12-22,0.0015726909019512178,1.377178504015759,0.0,0.0
2021-12-23,0.0026528570222168935,1.3808319616809832,0.0,0.0
2021-12-24,-0.00349455180547568,1.3760065728562325,0.0,0.0
2021-12-27,0.00035445673865433676,1.3764943076584142,0.0,0.0
2021-12-28,0.005212633906649796,1.3836694685588249,0.0,0.0
2021-12-29,-0.005109310903996027,1.376599871055591,0.0,0.0
2021-12-30,0.002452813788083526,1.37997641419999,0.0,0.0
2021-12-31,0.0014660056884739636,1.3819994674731668,0.0,0.0
2022-01-04,-0.002548358779094577,1.3784776369975276,0.5198691978852855,0.00025993459894264274
2022-01-05,-0.005526124310020722,1.3708599982168956,0.0,0.0
2022-01-06,-0.005465922811010168,1.3633669832819404,0.0,0.0
2022-01-07,-0.0003820257325672851,1.362846142011394,0.0,0.0
2022-01-10,-0.0005407988992380787,1.3621091163179633,0.0,0.0
2022-01-11,-0.0021938169656635725,1.3591208982295,0.0,0.0
2022-01-12,0.006663015526057111,1.3681767418761919,0.0,0.0
2022-01-13,-0.0037063401479339475,1.3631058134883067,0.0,0.0
2022-01-14,-0.003330556178012304,1.3585659129999088,0.0,0.0
2022-01-17,0.0028061506092812412,1.362378253564422,0.0,0.0
2022-01-18,0.0007525452498315322,1.3634035048476159,0.0,0.0
2022-01-19,-0.0041491966187470536,1.3577464756353144,0.0,0.0
2022-01-20,0.002905340449925762,1.3616911913917218,0.0,0.0
2022-01-21,-0.004813105638814229,1.3551372278401106,0.0,0.0
2022-01-24,-0.00011654046563923478,1.354979299516573,0.0,0.0
2022-01-25,-0.009687508507688418,1.3418529260247645,0.0,0.0
2022-01-26,0.0022529072417217496,1.344875996199131,0.0,0.0
2022-01-27,-0.007052602577523802,1.3353911202818871,0.0,0.0
2022-01-28,0.00054839549182634,1.3361234427520747,0.0,0.0
2022-02-07,0.012220680842063156,1.3524517809115464,0.415965997007796,0.000207982998503898
2022-02-08,0.0008587960139585881,1.3536132611100644,0.0,0.0
2022-02-09,0.004238591965976344,1.3593506754036446,0.0,0.0
2022-02-10,0.0029127063118171183,1.3633100646958656,0.0,0.0
2022-02-11,-0.004733231453357699,1.356857202616968,0.0,0.0
2022-02-14,-0.004315067051975137,1.3510022728077205,0.0,0.0
2022-02-15,0.001272925508141373,1.3527219980623344,0.0,0.0
2022-02-16,0.0016058513075839246,1.3548942684517202,0.0,0.0
2022-02-17,0.002614785603108876,1.3584370264786025,0.0,0.0
2022-02-18,0.001896646429300877,1.3610135012143032,0.0,0.0
2022-02-21,-6.911941062813477e-05,1.3609194287632422,0.0,0.0
2022-02-22,-0.0016559348623683542,1.3586658348362788,0.0,0.0
2022-02-23,0.0032969488129074094,1.36314528654758,0.0,0.0
2022-02-24,-0.0021386886523849474,1.3602299431916887,0.0,0.0
2022-02-25,-0.0012941117189913252,1.3584696536816814,0.0,0.0
2022-02-28,3.183735488135157e-05,1.358512903762141,0.0,0.0
2022-03-01,0.004277802595696647,1.3643243537881422,0.4339696630387958,0.00021698483151939791
2022-03-02,0.0006109162846890125,1.365157841753469,0.0,0.0
2022-03-03,0.0013257716907675143,1.3669677293734952,0.0,0.0
2022-03-04,-0.0026479150015331983,1.3633481150162754,0.0,0.0
2022-03-07,0.002029445304582337,1.3661149554468064,0.0,0.0
2022-03-08,-0.001878558162963184,1.3635486290457057,0.0,0.0
2022-03-09,0.0004507011404406791,1.364163181967863,0.0,0.0
2022-03-10,-0.002781708301720691,1.3603684779196814,0.0,0.0
2022-03-11,0.001970274365167232,1.3630487770589081,0.0,0.0
2022-03-14,-0.0065451355010955285,1.3541274381184552,0.0,0.0
2022-03-15,-0.014820757125592946,1.334058244241,0.0,0.0
2022-03-16,0.011197025470391751,1.3489957283807525,0.0,0.0
2022-03-17,0.0044397363706966085,1.3549849137799588,0.0,0.0
2022-03-18,0.006462565428410101,1.3637415924397702,0.0,0.0
2022-03-21,0.0010464981207074062,1.365168745453389,0.0,0.0
2022-03-22,0.004024980393641962,1.3706635228878514,0.0,0.0
2022-03-23,0.0004170275932437755,1.3712351273979484,0.0,0.0
2022-03-24,0.0004509369177896697,1.3718534679398622,0.0,0.0
2022-03-25,-0.0017615806992742134,1.3694368373485069,0.0,0.0
2022-03-28,-0.0017516542747280039,1.3670380574583954,0.0,0.0
2022-03-29,-0.001926674045321369,1.3644042207141238,0.0,0.0
2022-03-30,0.0007333514642132852,1.3654048085471635,0.0,0.0
2022-03-31,-0.0011494590470800886,1.3638353316370524,0.0,0.0
2022-04-01,-0.0034490065700316774,1.3591314546177948,0.47172081327959536,0.0002358604066397977
2022-04-06,0.0009653347846085035,1.360443471487793,0.0,0.0
2022-04-07,-0.0053461023470630425,1.3531704014518258,0.0,0.0
2022-04-08,0.0033260441932834958,1.3576711060080977,0.0,0.0
2022-04-11,-0.004999301773856042,1.3508836984395185,0.0,0.0
2022-04-12,0.00011481317781750506,1.3510387976897982,0.0,0.0
2022-04-13,0.0008223810449879167,1.3521498663880616,0.0,0.0
2022-04-14,0.004614685038367056,1.3583896121461125,0.0,0.0
2022-04-15,-0.002348479877027911,1.3551994614768237,0.0,0.0
2022-04-18,-0.0015345228194424423,1.3531198769782915,0.0,0.0
2022-04-19,0.0038830115614377583,1.3583740571046092,0.0,0.0
2022-04-20,-0.00293690233491031,1.354384645164617,0.0,0.0
2022-04-21,-0.0005635478016445526,1.3536213846752534,0.0,0.0
2022-04-22,-0.002050139013770157,1.350846272664657,0.0,0.0
2022-04-25,-0.016326505703101866,1.3287916732899836,0.0,0.0
2022-04-26,-0.0007513173000100724,1.3277933291177315,0.0,0.0
2022-04-27,0.0031784006324410198,1.3320135882747504,0.0,0.0
2022-04-28,0.004625137939249089,1.338174334857475,0.0,0.0
2022-04-29,0.006995881912514485,1.3475360444824955,0.0,0.0
2022-05-05,-0.00035535050240277817,1.3470571968720828,0.4247699792047421,0.00021238498960237106
2022-05-06,-0.009610692330663816,1.3341110446011388,0.0,0.0
2022-05-09,-0.004691229782430823,1.3278524231356361,0.0,0.0
2022-05-10,0.0002030109606813725,1.3281219917317,0.0,0.0
2022-05-11,0.0028606019479519183,1.3319212200883657,0.0,0.0
2022-05-12,-0.0017705945332985931,1.3295629276572927,0.0,0.0
2022-05-13,0.006301474535345025,1.337941134589064,0.0,0.0
2022-05-16,0.002762520918875527,1.3416372249615902,0.0,0.0
2022-05-17,0.0018083595950383247,1.34406338751041,0.0,0.0
2022-05-18,-0.0016561373851601276,1.341837433886329,0.0,0.0
2022-05-19,-0.0025412469940580356,1.3384274935409508,0.0,0.0
2022-05-20,0.007843120466300571,1.3489249416082012,0.0,0.0
2022-05-23,0.0002827345057237011,1.349306329234825,0.0,0.0
2022-05-24,-0.007106038177807556,1.3397181069457251,0.0,0.0
2022-05-25,0.003087941868748013,1.3438550785804826,0.0,0.0
2022-05-26,0.0028395495760761944,1.3476710216991736,0.0,0.0
2022-05-27,0.006072258270549028,1.3558544282066658,0.0,0.0
2022-05-30,0.0028677826518223168,1.3597427240142734,0.0,0.0
2022-05-31,0.0024584215011777687,1.36308554476306,0.0,0.0
2022-06-01,-0.002334170021567288,1.3599038713476423,0.3512150377565836,0.0001756075188782918
2022-06-02,9.643146556469396e-05,1.3600350088709836,0.0,0.0
2022-06-06,0.005044927141733578,1.3668962864009448,0.0,0.0
2022-06-07,-0.0004045862960376055,1.3663432588953623,0.0,0.0
2022-06-08,0.006258536108191169,1.3748945675173427,0.0,0.0
2022-06-09,-0.0014228111943175128,1.3729383521356726,0.0,0.0
2022-06-10,0.004274002614562925,1.3788062942423343,0.0,0.0
2022-06-13,-0.005275559261821351,1.3715323199264866,0.0,0.0
2022-06-14,0.0004358070008027937,1.3721300433133379,0.0,0.0
2022-06-15,-0.0020127292602040293,1.3693683170263562,0.0,0.0
2022-06-16,-0.0016699389503033602,1.3670815555364426,0.0,0.0
2022-06-17,0.002976290020676309,1.3711503867276362,0.0,0.0
2022-06-20,-0.0036340130917642717,1.3661676082714904,0.0,0.0
2022-06-21,-0.0011854165574376023,1.3645481305684104,0.0,0.0
2022-06-22,-0.004388478049858916,1.358559841049435,0.0,0.0
2022-06-23,-0.0010024874624139952,1.3571979018418439,0.0,0.0
2022-06-24,0.00014710147850979596,1.357397547659835,0.0,0.0
2022-06-27,0.006187615891832403,1.3657966022972692,0.0,0.0
2022-06-28,0.005206923018821212,1.3729082000647985,0.0,0.0
2022-06-29,-0.005555203761730302,1.365281415267288,0.0,0.0
2022-06-30,0.004165970697817375,1.3709691376375663,0.0,0.0
2022-07-01,-0.002611665531653661,1.3673886247958373,0.568651093933227,0.0002843255469666135
2022-07-04,0.001259532868549797,1.3691108957128488,0.0,0.0
2022-07-05,0.00122027280343298,1.370781584503771,0.0,0.0
2022-07-06,-0.007805235085925549,1.3600823119852614,0.0,0.0
2022-07-07,0.002651574188414798,1.363688671137841,0.0,0.0
2022-07-08,-0.00019175678742918974,1.3634271745792101,0.0,0.0
2022-07-11,-0.004350433588857767,1.3574956752029592,0.0,0.0
2022-07-12,-0.0027210621934715897,1.3538018450433633,0.0,0.0
2022-07-13,0.0004362983617844803,1.3543925065705367,0.0,0.0
2022-07-14,0.0008681345211134826,1.355568301460628,0.0,0.0
2022-07-15,-0.0028639233109980355,1.3516860578024248,0.0,0.0
2022-07-18,0.00465996507479839,1.3579848676238762,0.0,0.0
2022-07-19,-0.0018243845302806146,1.355507381039028,0.0,0.0
2022-07-20,0.0014744035688532332,1.3575059459592387,0.0,0.0
2022-07-21,-0.0032091610039683477,1.353149490814811,0.0,0.0
2022-07-22,-0.0017663201885572222,1.3507593955510488,0.0,0.0
2022-07-25,-0.000402100582683603,1.3502162544110323,0.0,0.0
2022-07-26,0.006031996178864487,1.3583607536982802,0.0,0.0
2022-07-27,5.9719573139004615e-05,1.35844187442266,0.0,0.0
2022-07-28,0.0015968568749810098,1.3606111116690938,0.0,0.0
2022-07-29,-0.003479950992184593,1.3558762516810636,0.0,0.0
2022-08-01,0.0027212892973588866,1.3595659832133065,0.4461103613397836,0.0002230551806698918
2022-08-02,-0.005534285307568575,1.352041757167739,0.0,0.0
2022-08-03,-0.003507042538020154,1.3473000892121723,0.0,0.0
2022-08-04,0.0018538088115203795,1.349797725989316,0.0,0.0
2022-08-05,0.004634957048091234,1.3560539804728877,0.0,0.0
2022-08-08,0.0009408578912419715,1.3573298345613658,0.0,0.0
2022-08-09,0.002584006737669768,1.3608371839991125,0.0,0.0
2022-08-10,-0.0023630413091216304,1.3576214695183337,0.0,0.0
2022-08-11,0.005656379451596502,1.3653006917015635,0.0,0.0
2022-08-12,0.000748142579951908,1.3663221312834632,0.0,0.0
2022-08-15,0.002712916578203956,1.3700288492445893,0.0,0.0
2022-08-16,0.0012465899244282603,1.3717367134042338,0.0,0.0
2022-08-17,0.0005953120653730419,1.3725533248202384,0.0,0.0
2022-08-18,-0.0019169052011028791,1.3699222702130995,0.0,0.0
2022-08-19,-0.0018974848912592106,1.3673228634031707,0.0,0.0
2022-08-22,0.0014475995068031794,1.369302199305874,0.0,0.0
2022-08-23,0.0014717895416096873,1.3713175239621156,0.0,0.0
2022-08-24,-0.004751777958230673,1.3648013275780169,0.0,0.0
2022-08-25,0.0009002853213766634,1.3660300381798307,0.0,0.0
2022-08-26,-9.851276338133759e-05,1.3658954667859078,0.0,0.0
2022-08-29,-0.0029095758552304617,1.3619212903149789,0.0,0.0
2022-08-30,-0.0026107285601830493,1.3583656835056321,0.0,0.0
2022-08-31,-0.005907524579805671,1.350341104841958,0.0,0.0
2022-09-01,-0.0035175399982487307,1.345591225994397,0.528400632178454,0.00026420031608922703
2022-09-02,-0.00144315718608682,1.343649326347068,0.0,0.0
2022-09-05,0.0007511547242994331,1.3446586148863553,0.0,0.0
2022-09-06,0.004765517226121281,1.3510666086788485,0.0,0.0
2022-09-07,-0.0019559198721234234,1.3484240306503712,0.0,0.0
2022-09-08,3.7873403945878525e-05,1.3484751000583743,0.0,0.0
2022-09-09,0.003923145708278927,1.3537653643598893,0.0,0.0
2022-09-13,0.003316340895439787,1.3582549118005458,0.0,0.0
2022-09-14,-0.004951521571442143,1.351529483305248,0.0,0.0
2022-09-15,-0.003204953778997426,1.3471978937803024,0.0,0.0
2022-09-16,-0.007158845133363021,1.3375535126947362,0.0,0.0
2022-09-19,-0.000507857130433387,1.3368742266059779,0.0,0.0
2022-09-20,0.003752809862469991,1.3418912613884666,0.0,0.0
2022-09-21,-0.0006991381330833642,1.3409530940371786,0.0,0.0
2022-09-22,-0.0029820199973282593,1.3369543450952805,0.0,0.0
2022-09-23,0.0012207955210727312,1.3385864929716518,0.0,0.0
2022-09-26,-0.005013493690088518,1.3318754980355008,0.0,0.0
2022-09-27,0.0051483531868016545,1.338732463500235,0.0,0.0
2022-09-28,-0.004746863398102862,1.3323776833693937,0.0,0.0
2022-09-29,0.0006904931247635896,1.3332976809993486,0.0,0.0
2022-09-30,0.0029967072139819913,1.337293183778385,0.0,0.0
2022-10-10,-0.010937890490982044,1.3226660173798803,0.5369919778765981,0.0002684959889382991
2022-10-11,0.0004953098555448796,1.3233211468938828,0.0,0.0
2022-10-12,0.0012395729223783774,1.3249614999551833,0.0,0.0
2022-10-13,-0.003122247787621925,1.320824641843264,0.0,0.0
2022-10-14,0.00860919425220984,1.332195877757998,0.0,0.0
2022-10-17,-0.0030634612609619534,1.3281147472944732,0.0,0.0
2022-10-18,-0.0003337043805969285,1.3276715495853657,0.0,0.0
2022-10-19,-0.0077897929987619415,1.3173292630437503,0.0,0.0
2022-10-20,-0.0007355948959162379,1.3163602423616143,0.0,0.0
2022-10-21,-0.0027642980619681165,1.3127214302948023,0.0,0.0
2022-10-24,-0.012188079268757673,1.2967218774445723,0.0,0.0
2022-10-25,0.001705337426221376,1.2989332257935788,0.0,0.0
2022-10-26,0.0020213151412046,1.301558779190289,0.0,0.0
2022-10-27,-0.006025629303606188,1.2937160684700342,0.0,0.0
2022-10-28,-0.009361271841249174,1.281605240667694,0.0,0.0
2022-10-31,-0.00557011458695442,1.2744665526219336,0.0,0.0
2022-11-01,0.01944723587943609,1.2992514042912242,0.5030213825663884,0.0002515106912831942
2022-11-02,0.003027837905585482,1.3031853269420224,0.0,0.0
2022-11-03,-0.002766967081175623,1.2995794560417027,0.0,0.0
2022-11-04,0.009542605048829905,1.3119808295202817,0.0,0.0
2022-11-07,0.0007837079972668893,1.3130090393886376,0.0,0.0
2022-11-08,-0.001396932835067143,1.3111748539487755,0.0,0.0
2022-11-09,0.0001407869032366837,1.3113594501960646,0.0,0.0
2022-11-10,-0.0002447819141646524,1.3110384531196877,0.0,0.0
2022-11-11,0.008213624258907955,1.3218068303625927,0.0,0.0
2022-11-14,-0.0045341995466824095,1.315813494431561,0.0,0.0
2022-11-15,0.006114459156408535,1.323858982300714,0.0,0.0
2022-11-16,7.285001857553249e-05,1.3239554254521662,0.0,0.0
2022-11-17,-0.001148658435294485,1.3224346528847666,0.0,0.0
2022-11-18,-0.002109777698629608,1.3196446097462153,0.0,0.0
2022-11-21,-0.003663778913430633,1.3148097236518048,0.0,0.0
2022-11-22,-0.00202784433745458,1.3121434941988672,0.0,0.0
2022-11-23,0.001020548118723251,1.313482599773367,0.0,0.0
2022-11-24,0.00022427676049655164,1.3137771833958127,0.0,0.0
2022-11-25,-0.0002280637824216317,1.3134775584021081,0.0,0.0
2022-11-28,-0.0011802002058052083,1.3119273919173613,0.0,0.0
2022-11-29,0.008578917916158777,1.3231823093245807,0.0,0.0
2022-11-30,-0.00019863835362229443,1.3229194745691142,0.0,0.0
2022-12-01,0.006579229603849844,1.3316232655397087,0.5195440154379463,0.00025977200771897316
2022-12-02,-0.0014576840590494933,1.3296821795328722,0.0,0.0
2022-12-05,0.0026503164206402247,1.3332062580475208,0.0,0.0
2022-12-06,-0.000763250827068439,1.3321886872684132,0.0,0.0
2022-12-07,-0.0016064197249971057,1.3300486330837673,0.0,0.0
2022-12-08,0.0012254061165058558,1.3316784828139983,0.0,0.0
2022-12-09,0.004529924002232516,1.337710885136554,0.0,0.0
2022-12-12,-0.0042500731724168265,1.3320255159911851,0.0,0.0
2022-12-13,0.00037075402404915074,1.332519369811375,0.0,0.0
2022-12-14,0.0038035754272688904,1.3375877077427496,0.0,0.0
2022-12-15,-0.0027721934317997687,1.333879655884889,0.0,0.0
2022-12-16,-0.002833026718247625,1.3301007391808404,0.0,0.0
2022-12-19,-0.00151509016219458,1.3280855166361798,0.0,0.0
2022-12-20,-0.007549576164396563,1.318059033875503,0.0,0.0
2022-12-21,0.00234509259441117,1.321150004354841,0.0,0.0
2022-12-22,0.0022069227110678093,1.3240656803041788,0.0,0.0
2022-12-23,-0.00235475664217188,1.3209478278488107,0.0,0.0
2022-12-26,0.001993362968040835,1.3235809563315586,0.0,0.0
2022-12-27,0.0044030676913076276,1.3294087728772122,0.0,0.0
2022-12-28,-0.002190521233591433,1.3264966747321019,0.0,0.0
2022-12-29,-0.0018025097282825901,1.3241056515713627,0.0,0.0
2022-12-30,0.0036728148009883984,1.3289688464065263,0.0,0.0
2023-01-03,0.0006448837738503029,1.3298258768515265,0.5210761111280559,0.0002605380555640279
2023-01-04,-0.0004106572272607402,1.329279774244199,0.0,0.0
2023-01-05,0.0038134426269115325,1.3343489063983933,0.0,0.0
2023-01-06,-0.00260862224448021,1.3308680941592645,0.0,0.0
